image,class,x1,x2,y1,y2,latitude,longitude,altitude
DJI_20250424193222_0128_V.jpeg,pallets,3387.314208984375,3908.776123046875,301.56451416015625,991.6945190429688,49.09960191666667,12.181017027777777,472.872
DJI_20250424193246_0132_V.jpeg,pallets,1934.0626220703125,2155.685791015625,2438.882568359375,2664.4375,49.099486472222225,12.181002277777777,484.912
DJI_20250424193246_0132_V.jpeg,pallets,1868.9801025390625,2126.51708984375,2652.09716796875,2998.722900390625,49.099486472222225,12.181002277777777,484.912
DJI_20250424193247_0133_V.jpeg,pallets,1863.64794921875,2123.170654296875,2583.020263671875,2941.015869140625,49.099486444444445,12.1810075,484.945
DJI_20250424193247_0133_V.jpeg,pallets,1928.360595703125,2159.32177734375,2379.5361328125,2599.59765625,49.099486444444445,12.1810075,484.945
DJI_20250424193248_0134_V.jpeg,pallets,1876.2357177734373,2125.593017578125,2409.797119140625,2750.984619140625,49.099486722222224,12.181023555555555,485.007
DJI_20250424193248_0134_V.jpeg,pallets,1808.45751953125,2080.489501953125,2780.522705078125,3020.730224609375,49.099486722222224,12.181023555555555,485.007
DJI_20250424193248_0134_V.jpeg,pallets,1922.2764892578125,2160.58935546875,2221.957763671875,2440.0517578125,49.099486722222224,12.181023555555555,485.007
DJI_20250424193249_0135_V.jpeg,pallets,1887.32763671875,2120.524169921875,2170.057373046875,2492.262451171875,49.09948683333334,12.181048666666666,485.086
DJI_20250424193249_0135_V.jpeg,pallets,1742.595947265625,2011.751708984375,2825.95947265625,3022.2490234375,49.09948683333334,12.181048666666666,485.086
DJI_20250424193249_0135_V.jpeg,pallets,1823.7391357421875,2078.07470703125,2500.187744140625,2802.832763671875,49.09948683333334,12.181048666666666,485.086
DJI_20250424193249_0135_V.jpeg,pallets,1949.971435546875,2144.975830078125,2025.411865234375,2199.93603515625,49.09948683333334,12.181048666666666,485.086
DJI_20250424193249_0136_V.jpeg,pallets,1839.9117431640625,2081.72412109375,2200.08154296875,2489.02392578125,49.09948691666667,12.181080277777777,485.259
DJI_20250424193249_0136_V.jpeg,pallets,1911.362060546875,2114.403564453125,1929.00390625,2209.70068359375,49.09948691666667,12.181080277777777,485.259
DJI_20250424193249_0136_V.jpeg,pallets,1770.2591552734375,2009.3145751953125,2481.9775390625,2743.007080078125,49.09948691666667,12.181080277777777,485.259
DJI_20250424193249_0136_V.jpeg,pallets,1958.057861328125,2126.77392578125,1818.7462158203125,1942.575927734375,49.09948691666667,12.181080277777777,485.259
DJI_20250424193249_0136_V.jpeg,pallets,1954.3953857421875,2111.79736328125,1817.3076171875,1915.3406982421875,49.09948691666667,12.181080277777777,485.259
DJI_20250424193250_0137_V.jpeg,pallets,1862.6827392578125,2074.650146484375,1904.7486572265625,2165.201171875,49.09948722222222,12.181115527777777,485.231
DJI_20250424193250_0137_V.jpeg,pallets,1795.531005859375,2014.9927978515625,2153.237060546875,2394.489501953125,49.09948722222222,12.181115527777777,485.231
DJI_20250424193250_0137_V.jpeg,pallets,1925.80712890625,2107.92919921875,1678.2520751953125,1924.7041015625,49.09948722222222,12.181115527777777,485.231
DJI_20250424193250_0137_V.jpeg,pallets,1966.394775390625,2123.3818359375,1590.0341796875,1686.932373046875,49.09948722222222,12.181115527777777,485.231
DJI_20250424193251_0138_V.jpeg,pallets,1965.4495849609373,2139.33544921875,1442.7481689453125,1654.5767822265625,49.0994845,12.181146333333333,484.575
DJI_20250424193251_0138_V.jpeg,pallets,1850.142333984375,2054.845458984375,1852.44140625,2094.377685546875,49.0994845,12.181146333333333,484.575
DJI_20250424193251_0138_V.jpeg,pallets,1921.574951171875,2106.093017578125,1640.3446044921875,1870.131103515625,49.0994845,12.181146333333333,484.575
DJI_20250424193251_0139_V.jpeg,pallets,2005.3232421875,2185.82763671875,1392.189208984375,1625.1326904296875,49.09947894444445,12.181168527777777,483.262
DJI_20250424193251_0139_V.jpeg,pallets,1932.5433349609373,2133.4365234375,1594.282470703125,1836.363037109375,49.09947894444445,12.181168527777777,483.262
DJI_20250424193251_0139_V.jpeg,pallets,2041.0994873046875,2213.941162109375,1217.094482421875,1406.593505859375,49.09947894444445,12.181168527777777,483.262
DJI_20250424193251_0139_V.jpeg,pallets,2054.242431640625,2171.801513671875,1147.6639404296875,1223.9744873046875,49.09947894444445,12.181168527777777,483.262
DJI_20250424193252_0140_V.jpeg,pallets,2043.0640869140625,2235.826171875,1306.2105712890625,1541.9202880859375,49.0994715,12.18119236111111,481.696
DJI_20250424193252_0140_V.jpeg,pallets,2134.72607421875,2308.8896484375,909.8143310546876,1131.0814208984375,49.0994715,12.18119236111111,481.696
DJI_20250424193252_0140_V.jpeg,pallets,2109.241943359375,2280.081298828125,1120.80615234375,1343.973388671875,49.0994715,12.18119236111111,481.696
DJI_20250424193253_0141_V.jpeg,pallets,2149.641845703125,2322.477294921875,909.447509765625,1102.7525634765625,49.09946777777778,12.181215055555555,480.734
DJI_20250424193253_0141_V.jpeg,pallets,2100.33984375,2284.366455078125,1091.0323486328125,1292.8719482421875,49.09946777777778,12.181215055555555,480.734
DJI_20250424193253_0141_V.jpeg,pallets,2181.015869140625,2363.47900390625,738.5167236328125,925.4843139648438,49.09946777777778,12.181215055555555,480.734
DJI_20250424193253_0142_V.jpeg,pallets,2130.67724609375,2318.326904296875,732.6236572265625,912.7506103515624,49.09946877777778,12.1812285,479.646
DJI_20250424193253_0142_V.jpeg,pallets,2169.1689453125,2355.4111328125,566.3367919921875,753.169189453125,49.09946877777778,12.1812285,479.646
DJI_20250424193253_0142_V.jpeg,pallets,2095.48974609375,2297.52001953125,904.3679809570312,1034.6826171875,49.09946877777778,12.1812285,479.646
DJI_20250424193254_0143_V.jpeg,pallets,2077.5498046875,2275.19091796875,439.5706176757813,601.756591796875,49.09947288888889,12.181250166666667,477.901
DJI_20250424193254_0143_V.jpeg,pallets,2093.422607421875,2307.762451171875,304.6899108886719,447.99365234375,49.09947288888889,12.181250166666667,477.901
DJI_20250424193257_0147_V.jpeg,pallets,2321.191162109375,2499.400390625,179.7998046875,326.7707214355469,49.09945513888889,12.181285083333332,477.765
DJI_20250424193257_0147_V.jpeg,pallets,2313.4150390625,2472.549072265625,314.6654663085937,495.9813537597656,49.09945513888889,12.181285083333332,477.765
DJI_20250424193257_0147_V.jpeg,pallets,2235.055908203125,2468.103515625,454.5872497558594,802.0910034179688,49.09945513888889,12.181285083333332,477.765
DJI_20250424193258_0148_V.jpeg,pallets,2497.987548828125,2662.234375,378.4423828125,521.2637329101562,49.099438694444444,12.181282972222222,479.449
DJI_20250424193258_0148_V.jpeg,pallets,2492.137451171875,2652.466064453125,509.446044921875,654.7129516601562,49.099438694444444,12.181282972222222,479.449
DJI_20250424193258_0148_V.jpeg,pallets,2466.755615234375,2619.81982421875,650.2960815429688,922.6589965820312,49.099438694444444,12.181282972222222,479.449
DJI_20250424193258_0149_V.jpeg,pallets,2546.259521484375,2709.96728515625,851.6889038085938,1100.4058837890625,49.09943055555556,12.181267944444444,480.887
DJI_20250424193258_0149_V.jpeg,pallets,2575.3740234375,2731.384521484375,571.4629516601562,724.2514038085938,49.09943055555556,12.181267944444444,480.887
DJI_20250424193258_0149_V.jpeg,pallets,2568.827880859375,2731.69970703125,715.1270751953125,870.5904541015625,49.09943055555556,12.181267944444444,480.887
DJI_20250424193259_0150_V.jpeg,pallets,2591.80126953125,2766.210205078125,977.3634033203124,1151.35205078125,49.09942919444445,12.181234833333333,482.149
DJI_20250424193259_0150_V.jpeg,pallets,2568.045654296875,2742.947265625,1141.4210205078125,1375.551513671875,49.09942919444445,12.181234833333333,482.149
DJI_20250424193259_0150_V.jpeg,pallets,2601.661865234375,2760.971435546875,816.6004638671875,987.9578247070312,49.09942919444445,12.181234833333333,482.149
DJI_20250424193300_0151_V.jpeg,pallets,2585.91064453125,2777.82763671875,1460.4638671875,1696.550048828125,49.09942916666667,12.181196194444444,483.282
DJI_20250424193300_0151_V.jpeg,pallets,2619.40380859375,2793.978515625,1274.5859375,1478.907958984375,49.09942916666667,12.181196194444444,483.282
DJI_20250424193300_0151_V.jpeg,pallets,2618.804931640625,2785.731201171875,1105.0445556640625,1287.201904296875,49.09942916666667,12.181196194444444,483.282
DJI_20250424193300_0151_V.jpeg,pallets,2616.6259765625,2732.5751953125,1050.1798095703125,1148.9576416015625,49.09942916666667,12.181196194444444,483.282
DJI_20250424193301_0152_V.jpeg,pallets,2640.6552734375,2843.9052734375,1599.4559326171875,1842.759521484375,49.099429,12.181153777777777,484.159
DJI_20250424193301_0152_V.jpeg,pallets,2615.26611328125,2830.241455078125,1824.0306396484373,2064.531982421875,49.099429,12.181153777777777,484.159
DJI_20250424193301_0152_V.jpeg,pallets,2650.11376953125,2829.260009765625,1389.9573974609375,1605.7843017578125,49.099429,12.181153777777777,484.159
DJI_20250424193301_0152_V.jpeg,pallets,2646.09765625,2736.524169921875,1334.868408203125,1403.6593017578125,49.099429,12.181153777777777,484.159
DJI_20250424193301_0153_V.jpeg,pallets,2701.12841796875,2955.767578125,1956.4234619140625,2239.59130859375,49.099428361111116,12.181106888888888,484.347
DJI_20250424193301_0153_V.jpeg,pallets,2661.375244140625,2945.641357421875,2225.02685546875,2494.288818359375,49.099428361111116,12.181106888888888,484.347
DJI_20250424193301_0153_V.jpeg,pallets,2722.18798828125,2924.407958984375,1698.127685546875,1967.439208984375,49.099428361111116,12.181106888888888,484.347
DJI_20250424193301_0153_V.jpeg,pallets,2716.377197265625,2867.006591796875,1615.2139892578125,1704.54443359375,49.099428361111116,12.181106888888888,484.347
DJI_20250424193301_0153_V.jpeg,pallets,2711.573486328125,2825.26611328125,1613.117919921875,1699.78369140625,49.099428361111116,12.181106888888888,484.347
DJI_20250424193302_0154_V.jpeg,pallets,2767.968994140625,3085.868896484375,2324.97216796875,2645.926513671875,49.09942872222222,12.181062888888889,483.857
DJI_20250424193302_0154_V.jpeg,pallets,2748.2548828125,3085.394775390625,2657.068359375,2952.94140625,49.09942872222222,12.181062888888889,483.857
DJI_20250424193302_0154_V.jpeg,pallets,2765.545654296875,3037.86572265625,2006.236083984375,2320.9931640625,49.09942872222222,12.181062888888889,483.857
DJI_20250424193302_0154_V.jpeg,pallets,2768.68310546875,2963.287353515625,1864.9794921875,2017.4530029296875,49.09942872222222,12.181062888888889,483.857
DJI_20250424193302_0154_V.jpeg,pallets,2763.86865234375,2953.30029296875,1860.254638671875,2066.028564453125,49.09942872222222,12.181062888888889,483.857
DJI_20250424193303_0155_V.jpeg,barcode,2951.88623046875,2989.953857421875,2790.75,2838.878173828125,49.099429,12.181023555555555,483.345
DJI_20250424193303_0155_V.jpeg,pallets,2843.499755859375,3180.913818359375,2349.1767578125,2717.3037109375,49.099429,12.181023555555555,483.345
DJI_20250424193303_0155_V.jpeg,pallets,2852.086181640625,3266.366455078125,2746.272705078125,3023.20263671875,49.099429,12.181023555555555,483.345
DJI_20250424193303_0155_V.jpeg,pallets,2819.998291015625,3080.022216796875,2141.1005859375,2364.574462890625,49.099429,12.181023555555555,483.345
DJI_20250424193303_0156_V.jpeg,barcode,3086.420654296875,3130.703857421875,2804.619140625,2852.4462890625,49.09942516666667,12.18099225,483.085
DJI_20250424193303_0156_V.jpeg,barcode,3092.7734375,3136.426513671875,2789.336181640625,2854.1416015625,49.09942516666667,12.18099225,483.085
DJI_20250424193303_0156_V.jpeg,pallets,2990.5029296875,3412.9521484375,2693.375,3023.444091796875,49.09942516666667,12.18099225,483.085
DJI_20250424193303_0156_V.jpeg,pallets,2952.20703125,3282.61669921875,2418.31787109375,2707.2490234375,49.09942516666667,12.18099225,483.085
DJI_20250424193305_0157_V.jpeg,barcode,3972.2109375,4015.24658203125,2584.529296875,2635.582275390625,49.09937327777778,12.180988194444444,482.712
DJI_20250424193305_0157_V.jpeg,pallets,3901.0302734375,4032.0,2466.77392578125,2745.622802734375,49.09937327777778,12.180988194444444,482.712
DJI_20250424193306_0158_V.jpeg,barcode,3943.690185546875,3990.6279296875,2451.392578125,2505.61328125,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,barcode,3887.33740234375,3933.761474609375,2527.563720703125,2580.033203125,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,barcode,3803.521484375,3846.0732421875,2269.18603515625,2322.8291015625,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,barcode,3885.99853515625,3936.763916015625,2514.132568359375,2585.092041015625,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,barcode,3987.679931640625,4030.489501953125,2410.550537109375,2465.55615234375,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,barcode,3835.05029296875,3884.9365234375,2178.639892578125,2234.601806640625,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,pallets,3737.620849609375,4032.0,2158.490478515625,2404.538818359375,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,pallets,3813.27392578125,4032.0,2342.588134765625,2743.77490234375,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,pallets,3961.903076171875,4032.0,2843.39208984375,3024.0,49.09937113888889,12.1810195,483.128
DJI_20250424193306_0158_V.jpeg,pallets,3929.196533203125,4031.779052734375,2842.16845703125,3024.0,49.09937113888889,12.1810195,483.128
DJI_20250424193307_0159_V.jpeg,barcode,3794.116455078125,3837.671875,2398.0830078125,2458.979736328125,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3757.112060546875,3799.53466796875,2385.087158203125,2440.510498046875,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3891.66748046875,3939.875732421875,2710.42529296875,2759.4072265625,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3858.3984375,3897.84716796875,2646.77587890625,2696.58447265625,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3699.8955078125,3734.88232421875,2071.1611328125,2117.835693359375,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3811.256103515625,3856.93408203125,2666.7998046875,2722.587646484375,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3815.54931640625,3863.59912109375,2319.356201171875,2368.528076171875,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3728.03759765625,3758.278564453125,2033.9412841796875,2073.580810546875,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3596.9345703125,3637.546142578125,1943.58984375,1991.7073974609373,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3764.828857421875,3834.896484375,2384.6005859375,2444.55517578125,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,barcode,3651.501220703125,3691.88671875,2141.462646484375,2194.7197265625,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,pallets,3610.115234375,3983.193359375,1975.0145263671875,2293.72216796875,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,pallets,3687.99072265625,4032.0,2282.4951171875,2599.8837890625,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,pallets,3727.290283203125,4032.0,2606.630126953125,2897.825927734375,49.09937080555556,12.181062833333332,483.732
DJI_20250424193307_0159_V.jpeg,pallets,3541.9248046875,3803.979248046875,1823.343505859375,2057.6748046875,49.09937080555556,12.181062833333332,483.732
DJI_20250424193308_0160_V.jpeg,barcode,3624.989990234375,3656.611572265625,2250.431884765625,2290.611328125,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3469.3896484375,3510.71240234375,1856.34619140625,1905.4957275390625,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3513.244873046875,3549.070068359375,1782.951416015625,1824.588623046875,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3648.12890625,3688.7021484375,2288.452392578125,2333.91943359375,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3599.727783203125,3639.07666015625,1977.0972900390625,2025.8760986328125,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3586.923095703125,3622.19287109375,2275.7568359375,2318.5537109375,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3507.263427734375,3547.21044921875,1788.450439453125,1833.2818603515625,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3594.995361328125,3624.007568359375,2260.400634765625,2313.369140625,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3527.087646484375,3562.717529296875,1757.381103515625,1797.8489990234375,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,barcode,3576.75341796875,3614.58251953125,2048.759521484375,2095.46435546875,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,pallets,3516.47412109375,3879.4931640625,2207.2646484375,2477.426513671875,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,pallets,3490.359130859375,3849.650390625,1950.0487060546875,2209.175537109375,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,pallets,3435.21875,3755.4833984375,1691.142333984375,1966.0467529296875,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0160_V.jpeg,pallets,3391.550537109375,3572.307861328125,1582.2437744140625,1798.441162109375,49.09937052777778,12.181105722222222,484.397
DJI_20250424193308_0161_V.jpeg,barcode,3391.107177734375,3432.892333984375,1760.018798828125,1803.4046630859373,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,barcode,3424.37255859375,3454.14208984375,1927.781494140625,1975.2252197265625,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,barcode,3439.321044921875,3470.875,1908.589599609375,1954.7967529296875,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,barcode,3432.870849609375,3466.789306640625,1915.7745361328125,1957.8558349609373,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,barcode,3441.726318359375,3472.628662109375,1914.1571044921875,1960.3946533203125,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,barcode,3427.01416015625,3457.012939453125,1700.0032958984375,1737.78515625,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,pallets,3343.446533203125,3637.22705078125,1665.8809814453125,1896.0367431640625,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,pallets,3350.087158203125,3655.89013671875,1882.10986328125,2119.5126953125,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,pallets,3368.672119140625,3574.655029296875,1443.3741455078125,1670.0828857421875,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,pallets,3287.67919921875,3405.68896484375,1382.426025390625,1479.1162109375,49.09937061111111,12.181150166666667,484.901
DJI_20250424193308_0161_V.jpeg,pallets,3281.830078125,3391.111083984375,1383.1416015625,1566.2891845703125,49.09937061111111,12.181150166666667,484.901
DJI_20250424193309_0162_V.jpeg,barcode,3274.6640625,3302.90478515625,1534.13134765625,1569.88916015625,49.09937088888889,12.181192305555555,485.236
DJI_20250424193309_0162_V.jpeg,pallets,3232.128173828125,3493.147705078125,1622.7547607421875,1841.68212890625,49.09937088888889,12.181192305555555,485.236
DJI_20250424193309_0162_V.jpeg,pallets,3244.15771484375,3479.347900390625,1436.2109375,1641.729248046875,49.09937088888889,12.181192305555555,485.236
DJI_20250424193309_0162_V.jpeg,pallets,3259.812744140625,3435.158203125,1253.2509765625,1445.02880859375,49.09937088888889,12.181192305555555,485.236
DJI_20250424193309_0162_V.jpeg,pallets,3212.35205078125,3300.169677734375,1207.29052734375,1294.260009765625,49.09937088888889,12.181192305555555,485.236
DJI_20250424193310_0163_V.jpeg,pallets,3155.560791015625,3370.566650390625,1420.7989501953125,1640.0283203125,49.09937077777778,12.18123175,485.573
DJI_20250424193310_0163_V.jpeg,pallets,3172.705810546875,3366.895263671875,1259.2105712890625,1438.3568115234375,49.09937077777778,12.18123175,485.573
DJI_20250424193310_0163_V.jpeg,pallets,3178.460205078125,3332.44580078125,1102.0098876953125,1259.3477783203125,49.09937077777778,12.18123175,485.573
DJI_20250424193310_0164_V.jpeg,pallets,3105.575439453125,3309.670166015625,1317.44140625,1529.0677490234375,49.09937058333333,12.181256611111111,485.821
DJI_20250424193310_0164_V.jpeg,pallets,3126.40869140625,3306.826904296875,1164.4571533203125,1328.65283203125,49.09937058333333,12.181256611111111,485.821
DJI_20250424193310_0164_V.jpeg,pallets,3125.772216796875,3272.637939453125,1020.272705078125,1165.516845703125,49.09937058333333,12.181256611111111,485.821
DJI_20250424193311_0165_V.jpeg,pallets,3099.492919921875,3280.10107421875,1284.47998046875,1482.7799072265625,49.09937080555556,12.181267083333333,485.929
DJI_20250424193311_0165_V.jpeg,pallets,3112.194580078125,3276.982666015625,1133.0400390625,1292.33642578125,49.09937080555556,12.181267083333333,485.929
DJI_20250424193311_0165_V.jpeg,pallets,3105.455322265625,3249.014892578125,983.1514282226562,1137.9991455078125,49.09937080555556,12.181267083333333,485.929
